Url,RId,SId,LTId,TTId,LUId,Timestamp,Level,Server,Ip,Thread,Logger,Message,Exception,UserAgent
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:23:43.860Z,DEBUG,PythonServer,10.190.3.32,0,o9_sys_logger,"ran ['hdfs', 'dfs', '-chmod', '777', 'hdfs:///o9spark/5502/CsvMGIP1_CsvMGIP2_CsvMGPrimDf_CsvMGOP1_Slice-Arup/11ae3f58-2ea5-4f53-b6cb-6decb5d660cf/Out/OutputStatus/__SUCCESS__.txt'] and got b'' with user livy",,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:23:43.860Z,INFO,PythonServer,10.190.3.32,0,o9_sys_logger,"Plugin execution done, cleaning up temp directories and tables",,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:23:43.860Z,DEBUG,PythonServer,10.190.3.32,0,o9_sys_logger,cleaning up local session directory /mnt/resource/o9_spark_temp/20230605_092123_688b28c5-4afd-4927-b8c9-3887a4d1186c_application_1685371380022_0037,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:24:49.937Z,INFO,LiveServer,10.190.3.4,42,o9.GraphCube.pyexec.PyScriptExecutorBase,Got script execution state [success] from Spark for CsvMGIP1_CsvMGIP2_CsvMGPrimDf_CsvMGOP1_Slice-Arup-11ae3f58-2ea5-4f53-b6cb-6decb5d660cf,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:24:49.957Z,INFO,LiveServer,10.190.3.4,42,o9.GraphCube.external.spark.SparkLivyClient,"Batch job [5533] logs: {
  ""id"": 5533,
  ""from"": 0,
  ""total"": 47,
  ""log"": [
    ""stdout: "",
    ""Warning: Master yarn-cluster is deprecated since 2.0. Please use master \""yarn\"" with specified deploy mode instead."",
    ""23/06/05 09:20:51 WARN NativeCodeLoader: Unable to load native-hadoop library for your platform... using builtin-java classes where applicable"",
    ""23/06/05 09:20:52 WARN DomainSocketFactory: The short-circuit local reads feature cannot be used because libhadoop cannot be loaded."",
    ""23/06/05 09:20:52 INFO RMProxy: Connecting to ResourceManager at hadoop-qa-o9-scus-master01/10.190.3.30:8050"",
    ""23/06/05 09:20:52 INFO Client: Requesting a new application from cluster with 3 NodeManagers"",
    ""23/06/05 09:20:53 INFO Configuration: found resource resource-types.xml at file:/etc/hadoop/3.1.4.0-315/0/resource-types.xml"",
    ""23/06/05 09:20:53 INFO Client: Verifying our application has not requested more than the maximum memory capability of the cluster (45056 MB per container)"",
    ""23/06/05 09:20:53 INFO Client: Will allocate AM container, with 4505 MB memory including 409 MB overhead"",
    ""23/06/05 09:20:53 INFO Client: Setting up container launch context for our AM"",
    ""23/06/05 09:20:53 INFO Client: Setting up the launch environment for our AM container"",
    ""23/06/05 09:20:53 INFO Client: Preparing resources for our AM container"",
    ""23/06/05 09:20:54 INFO Client: Use hdfs cache file as spark.yarn.archive for HDP, hdfsCacheFile:hdfs://o9azqa/hdp/apps/3.1.4.0-315/spark2/spark2-hdp-yarn-archive.tar.gz"",
    ""23/06/05 09:20:54 INFO Client: Source and destination file systems are the same. Not copying hdfs://o9azqa/hdp/apps/3.1.4.0-315/spark2/spark2-hdp-yarn-archive.tar.gz"",
    ""23/06/05 09:20:54 INFO Client: Distribute hdfs cache file as spark.sql.hive.metastore.jars for HDP, hdfsCacheFile:hdfs://o9azqa/hdp/apps/3.1.4.0-315/spark2/spark2-hdp-hive-archive.tar.gz"",
    ""23/06/05 09:20:54 INFO Client: Source and destination file systems are the same. Not copying hdfs://o9azqa/hdp/apps/3.1.4.0-315/spark2/spark2-hdp-hive-archive.tar.gz"",
    ""23/06/05 09:20:54 INFO Client: Uploading resource file:/usr/hdp/current/hive_warehouse_connector/hive-warehouse-connector-assembly-1.0.0.3.1.4.0-315.jar -> hdfs://o9azqa/user/livy/.sparkStaging/application_1685371380022_0037/hive-warehouse-connector-assembly-1.0.0.3.1.4.0-315.jar"",
    ""23/06/05 09:20:55 INFO Client: Uploading resource file:/opt/snowflake/spark-snowflake_2.11-2.8.3-spark_2.3.jar -> hdfs://o9azqa/user/livy/.sparkStaging/application_1685371380022_0037/spark-snowflake_2.11-2.8.3-spark_2.3.jar"",
    ""23/06/05 09:20:55 INFO Client: Uploading resource file:/opt/snowflake/jdbc/snowflake-jdbc-3.12.15.jar -> hdfs://o9azqa/user/livy/.sparkStaging/application_1685371380022_0037/snowflake-jdbc-3.12.15.jar"",
    ""23/06/05 09:20:55 INFO Client: Source and destination file systems are the same. Not copying hdfs:/o9spark/5502/CsvMGIP1_CsvMGIP2_CsvMGPrimDf_CsvMGOP1_Slice-Arup/11ae3f58-2ea5-4f53-b6cb-6decb5d660cf/script.py"",
    ""23/06/05 09:20:55 INFO Client: Uploading resource file:/usr/hdp/current/spark2-client/python/lib/pyspark.zip -> hdfs://o9azqa/user/livy/.sparkStaging/application_1685371380022_0037/pyspark.zip"",
    ""23/06/05 09:20:56 INFO Client: Uploading resource file:/usr/hdp/current/spark2-client/python/lib/py4j-0.10.7-src.zip -> hdfs://o9azqa/user/livy/.sparkStaging/application_1685371380022_0037/py4j-0.10.7-src.zip"",
    ""23/06/05 09:20:56 INFO Client: Source and destination file systems are the same. Not copying hdfs://o9azqa/o9spark/5502/CsvMGIP1_CsvMGIP2_CsvMGPrimDf_CsvMGOP1_Slice-Arup/11ae3f58-2ea5-4f53-b6cb-6decb5d660cf/user_def.py"",
    ""23/06/05 09:20:56 INFO Client: Uploading resource file:/tmp/spark-83fffbaa-b684-4f01-a5ec-2cb29794d920/__spark_conf__711721284902995669.zip -> hdfs://o9azqa/user/livy/.sparkStaging/application_1685371380022_0037/__spark_conf__.zip"",
    ""23/06/05 09:20:56 INFO SecurityManager: Changing view acls to: livy"",
    ""23/06/05 09:20:56 INFO SecurityManager: Changing modify acls to: livy"",
    ""23/06/05 09:20:56 INFO SecurityManager: Changing view acls groups to: "",
    ""23/06/05 09:20:56 INFO SecurityManager: Changing modify acls groups to: "",
    ""23/06/05 09:20:56 INFO SecurityManager: SecurityManager: authentication disabled; ui acls disabled; users  with view permissions: Set(livy); groups with view permissions: Set(); users  with modify permissions: Set(livy); groups with modify permissions: Set()"",
    ""23/06/05 09:20:56 INFO Client: Submitting application application_1685371380022_0037 to ResourceManager"",
    ""23/06/05 09:20:56 INFO YarnClientImpl: Submitted application application_1685371380022_0037"",
    ""23/06/05 09:20:56 INFO Client: Application report for application_1685371380022_0037 (state: ACCEPTED)"",
    ""23/06/05 09:20:56 INFO Client: "",
    ""\t client token: N/A"",
    ""\t diagnostics: [Mon Jun 05 09:20:56 +0000 2023] Application is Activated, waiting for resources to be assigned for AM.  Details : AM Partition = <DEFAULT_PARTITION> ; Partition Resource = <memory:135168, vCores:36> ; Queue's Absolute capacity = 66.0 % ; Queue's Absolute used capacity = 51.515152 % ; Queue's Absolute max capacity = 66.0 % ; Queue's capacity (absolute resource) = <memory:89210, vCores:23> ; Queue's used capacity (absolute resource) = <memory:69632, vCores:5> ; Queue's max capacity (absolute resource) = <memory:89210, vCores:23> ; "",
    ""\t ApplicationMaster host: N/A"",
    ""\t ApplicationMaster RPC port: -1"",
    ""\t queue: default"",
    ""\t start time: 1685956856485"",
    ""\t final status: UNDEFINED"",
    ""\t tracking URL: http://hadoop-qa-o9-scus-master01:8088/proxy/application_1685371380022_0037/"",
    ""\t user: livy"",
    ""23/06/05 09:20:56 INFO ShutdownHookManager: Shutdown hook called"",
    ""23/06/05 09:20:56 INFO ShutdownHookManager: Deleting directory /tmp/spark-a6a0b3e7-6235-4dd1-9c52-77c49ed8116a"",
    ""23/06/05 09:20:56 INFO ShutdownHookManager: Deleting directory /tmp/spark-83fffbaa-b684-4f01-a5ec-2cb29794d920"",
    ""\nstderr: "",
    ""\nYARN Diagnostics: ""
  ]
}",,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:24:49.957Z,INFO,LiveServer,10.190.3.4,42,o9.GraphCube.pyexec.PyScriptExecutorBase,Finished script execution on Spark for CsvMGIP1_CsvMGIP2_CsvMGPrimDf_CsvMGOP1_Slice-Arup-11ae3f58-2ea5-4f53-b6cb-6decb5d660cf in 240219 ms,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:24:49.958Z,INFO,LiveServer,10.190.3.4,42,o9.GraphCube.pyexec.SparkFileTransfererHdAgent,Started copying outputs from /o9spark/5502/CsvMGIP1_CsvMGIP2_CsvMGPrimDf_CsvMGOP1_Slice-Arup/11ae3f58-2ea5-4f53-b6cb-6decb5d660cf to GraphCube server for [CsvMGIP1_CsvMGIP2_CsvMGPrimDf_CsvMGOP1_Slice-Arup-11ae3f58-2ea5-4f53-b6cb-6decb5d660cf]...,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:24:49.958Z,INFO,LiveServer,10.190.3.4,42,o9.GraphCube.pyexec.SparkFileTransfererHdAgent,Processing output variable [out_df]...,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:24:49.974Z,INFO,LiveServer,10.190.3.4,42,o9.GraphCube.external.hdagent.HdAgentServiceProxy,HdAgent QueryAndRead [CsvMGIP1_CsvMGIP2_CsvMGPrimDf_CsvMGOP1_Slice-Arup-11ae3f58-2ea5-4f53-b6cb-6decb5d660cf]: 1 queries submitted [154]; Total-Time = 15 ms,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:24:49.975Z,INFO,LiveServer,10.190.3.4,42,o9.GraphCube.external.hdagent.HdAgentFilesProvider,Starting Request-Poller for request-ids [154]...,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:24:49.975Z,INFO,LiveServer,10.190.3.4,26,o9.GraphCube.external.hdagent.HdAgentFilesProvider,"PollRequestStatusAndHarvestFileNames - [CsvMGIP1_CsvMGIP2_CsvMGPrimDf_CsvMGOP1_Slice-Arup-11ae3f58-2ea5-4f53-b6cb-6decb5d660cf] waiting for FileTransfers #Iterations = 900, Wait-Time per iteration = 2000",,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:24:49.975Z,INFO,LiveServer,10.190.3.4,26,o9.GraphCube.external.hdagent.HdAgentFilesProvider,Request 154 (CsvMGIP1_CsvMGIP2_CsvMGPrimDf_CsvMGOP1_Slice-Arup-11ae3f58-2ea5-4f53-b6cb-6decb5d660cf): Started status polling...,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:24:51.989Z,INFO,LiveServer,10.190.3.4,26,o9.GraphCube.external.hdagent.HdAgentFilesProvider,"Request 154 (CsvMGIP1_CsvMGIP2_CsvMGPrimDf_CsvMGOP1_Slice-Arup-11ae3f58-2ea5-4f53-b6cb-6decb5d660cf): NextSequenceId = 0, LocalFilesCount = 2",,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:24:51.989Z,INFO,LiveServer,10.190.3.4,26,o9.GraphCube.external.hdagent.HdAgentFilesProvider,Request 154 (CsvMGIP1_CsvMGIP2_CsvMGPrimDf_CsvMGOP1_Slice-Arup-11ae3f58-2ea5-4f53-b6cb-6decb5d660cf): Got available local file 0 [D:\mPowerStore\pyplatformhivetest\tmp\CsvMGIP1_CsvMGIP2_CsvMGPrimDf_CsvMGOP1_Slice-Arup\11ae3f58-2ea5-4f53-b6cb-6decb5d660cf\Out\out_df\out_df_0.csv],,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:24:51.989Z,INFO,LiveServer,10.190.3.4,26,o9.GraphCube.external.hdagent.HdAgentFilesProvider,Request 154 (CsvMGIP1_CsvMGIP2_CsvMGPrimDf_CsvMGOP1_Slice-Arup-11ae3f58-2ea5-4f53-b6cb-6decb5d660cf): Got available local file 1 [D:\mPowerStore\pyplatformhivetest\tmp\CsvMGIP1_CsvMGIP2_CsvMGPrimDf_CsvMGOP1_Slice-Arup\11ae3f58-2ea5-4f53-b6cb-6decb5d660cf\Out\out_df\out_df_2.csv],,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:24:51.989Z,INFO,LiveServer,10.190.3.4,26,o9.GraphCube.external.hdagent.HdAgentFilesProvider,Request 154 (CsvMGIP1_CsvMGIP2_CsvMGPrimDf_CsvMGOP1_Slice-Arup-11ae3f58-2ea5-4f53-b6cb-6decb5d660cf): Status Update Iterations[900] Actual Iterations[1] ,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:24:51.989Z,INFO,LiveServer,10.190.3.4,26,o9.GraphCube.external.hdagent.HdAgentFilesProvider,"Request 154 (CsvMGIP1_CsvMGIP2_CsvMGPrimDf_CsvMGOP1_Slice-Arup-11ae3f58-2ea5-4f53-b6cb-6decb5d660cf): PollRequestStatus Total-Time = 2018 ms, #Files = 2",,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:24:51.989Z,INFO,LiveServer,10.190.3.4,26,o9.GraphCube.external.hdagent.HdAgentFilesProvider,Request 154: Closing files-provider enumerator and exiting status-poller thread,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:24:51.989Z,INFO,LiveServer,10.190.3.4,42,o9.GraphCube.external.hdagent.HdAgentFileEnumerator,CsvMGIP1_CsvMGIP2_CsvMGPrimDf_CsvMGOP1_Slice-Arup-11ae3f58-2ea5-4f53-b6cb-6decb5d660cf: HdAgentFileEnumerator::MoveNext - Got file [D:\mPowerStore\pyplatformhivetest\tmp\CsvMGIP1_CsvMGIP2_CsvMGPrimDf_CsvMGOP1_Slice-Arup\11ae3f58-2ea5-4f53-b6cb-6decb5d660cf\Out\out_df\out_df_0.csv],,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:24:51.989Z,INFO,LiveServer,10.190.3.4,42,o9.GraphCube.external.hdagent.HdAgentFileEnumerator,CsvMGIP1_CsvMGIP2_CsvMGPrimDf_CsvMGOP1_Slice-Arup-11ae3f58-2ea5-4f53-b6cb-6decb5d660cf: HdAgentFileEnumerator::MoveNext - Got file [D:\mPowerStore\pyplatformhivetest\tmp\CsvMGIP1_CsvMGIP2_CsvMGPrimDf_CsvMGOP1_Slice-Arup\11ae3f58-2ea5-4f53-b6cb-6decb5d660cf\Out\out_df\out_df_2.csv],,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:24:51.989Z,INFO,LiveServer,10.190.3.4,42,o9.GraphCube.pyexec.SparkFileTransfererHdAgent,Copied 2 files of variable out_df from Spark-Env to local for [CsvMGIP1_CsvMGIP2_CsvMGPrimDf_CsvMGOP1_Slice-Arup-11ae3f58-2ea5-4f53-b6cb-6decb5d660cf],,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:24:51.989Z,INFO,LiveServer,10.190.3.4,42,o9.GraphCube.pyexec.SparkFileTransfererHdAgent,Finished copying outputs for [CsvMGIP1_CsvMGIP2_CsvMGPrimDf_CsvMGOP1_Slice-Arup-11ae3f58-2ea5-4f53-b6cb-6decb5d660cf] in 2039 ms,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:24:51.989Z,INFO,LiveServer,10.190.3.4,42,o9.GraphCube.external.hdagent.HdAgentServiceProxy,Deleting HDFS File: /o9spark/5502/CsvMGIP1_CsvMGIP2_CsvMGPrimDf_CsvMGOP1_Slice-Arup/11ae3f58-2ea5-4f53-b6cb-6decb5d660cf,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:24:52.004Z,INFO,LiveServer,10.190.3.4,42,o9.GraphCube.Plugins.AbstractPlugin,Processing result for PythonScript:CsvMGIP1_CsvMGIP2_CsvMGPrimDf_CsvMGOP1_Slice-Arup...,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:24:52.004Z,INFO,LiveServer,10.190.3.4,42,o9.GraphCube.Plugins.AbstractPlugin,Started reading data concurrently for output table [out_df],,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:24:52.004Z,INFO,LiveServer,10.190.3.4,42,o9.GraphCube.Plugins.AbstractPlugin,PythonScript:CsvMGIP1_CsvMGIP2_CsvMGPrimDf_CsvMGOP1_Slice-Arup: Updating LS with data for variable out_df from [D:/mPowerStore/pyplatformhivetest/tmp/CsvMGIP1_CsvMGIP2_CsvMGPrimDf_CsvMGOP1_Slice-Arup/11ae3f58-2ea5-4f53-b6cb-6decb5d660cf/Out/out_df] (file-count=2)...,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:24:52.004Z,INFO,LiveServer,10.190.3.4,42,o9.GraphCube.Plugins.AbstractPlugin,Ingesting csv data from D:/mPowerStore/pyplatformhivetest/tmp/CsvMGIP1_CsvMGIP2_CsvMGPrimDf_CsvMGOP1_Slice-Arup/11ae3f58-2ea5-4f53-b6cb-6decb5d660cf/Out/out_df directory,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:24:52.004Z,INFO,LiveServer,10.190.3.4,42,o9.GraphCube.olap.procedures.fileupload.FactDSVParser,Started Parsing...,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:24:52.020Z,INFO,LiveServer,10.190.3.4,42,o9.GraphCube.olap.procedures.fileupload.FactDSVParser,Total Rows: [167]. Successfully Processed Rows: [167].,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:24:52.020Z,INFO,LiveServer,10.190.3.4,42,o9.GraphCube.olap.procedures.fileupload.FactDSVParser,Started Parsing...,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:24:52.030Z,INFO,LiveServer,10.190.3.4,42,o9.GraphCube.olap.procedures.fileupload.FactDSVParser,Total Rows: [167]. Successfully Processed Rows: [167].,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:24:52.030Z,INFO,LiveServer,10.190.3.4,42,o9.GraphCube.external.dataexchange.ingestor.CsvDataIngestor,"Ingestor Result:[Total Number of File:[2] Total Number of Rows:[334] Processed Rows:[334] Files: [out_df_0.csv, out_df_2.csv]]",,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:24:52.030Z,INFO,LiveServer,10.190.3.4,42,o9.GraphCube.Plugins.AbstractPlugin,Ended reading data concurrently for output table [out_df],,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:24:52.030Z,INFO,LiveServer,10.190.3.4,42,o9.GraphCube.Plugins.AbstractPlugin,Total output rows processed 334,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:24:52.030Z,INFO,LiveServer,10.190.3.4,42,o9.GraphCube.formulaengine.engine.FormulaEngine,Finished executing plug-in instance [1] CsvMGIP1_CsvMGIP2_CsvMGPrimDf_CsvMGOP1_Slice-Arup Computation execution time: 244.713 s.,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:24:52.030Z,INFO,LiveServer,10.190.3.4,42,o9.GraphCube.formulaengine.engine.FormulaEngine,Started incremental plan,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:24:52.030Z,INFO,LiveServer,10.190.3.4,42,o9.GraphCube.formulaengine.engine.InverseRuleEngine,Inverse Rule: Started Inverse Rule Plan,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:24:52.030Z,INFO,LiveServer,10.190.3.4,42,o9.GraphCube.formulaengine.engine.InverseRuleEngine,Inverse Rule: Finished Inverse Rule Plan,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:24:52.030Z,INFO,LiveServer,10.190.3.4,42,o9.GraphCube.formulaengine.engine.FormulaEngine,Total number of assignment invocations: 0; executions: 0; non-null no ops: 0,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:24:52.030Z,INFO,LiveServer,10.190.3.4,42,o9.GraphCube.formulaengine.engine.FormulaEngine,Finished incremental plan,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:24:52.030Z,INFO,LiveServer,10.190.3.4,42,o9.GraphCube.formulaengine.engine.FormulaEngine,Started replan at commit time,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:24:52.030Z,INFO,LiveServer,10.190.3.4,42,o9.GraphCube.formulaengine.engine.FormulaEngine,Total number of assignment invocations: 0; executions: 0; non-null no ops: 0,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:24:52.030Z,INFO,LiveServer,10.190.3.4,42,o9.GraphCube.formulaengine.engine.FormulaEngine,Finished replan at commit time,,
